index,date,close,high,low,open,volume,log_return,ma5,ma20,volatility,rsi,target_next_day_return,target_next_week_return,target_direction
5379,2021-05-20,13494.08984375,13526.009765625,13293.099609375,13294.58984375,3990760000,0.01916710536801451,13331.1419921875,13565.921044921875,0.013001543412933868,41.412843113487604,-0.006121339968169754,0.012062619068709183,0
5380,2021-05-21,13411.740234375,13573.83984375,13401.5302734375,13573.2197265625,3733940000,-0.006121339968169754,13334.866015625,13539.43603515625,0.012620879505860839,41.003581891903764,0.01700448303929653,0.020280198802592707,1
5381,2021-05-24,13641.75,13687.6103515625,13500.1201171875,13504.3896484375,3509470000,0.01700448303929653,13400.633984375,13520.21552734375,0.013209450705309747,52.277528053848734,0.001170752725027927,0.0009407740942922484,1
5382,2021-05-25,13657.73046875,13734.41015625,13614.5400390625,13701.2998046875,4128990000,0.001170752725027927,13488.644140625,13505.088037109375,0.013197121336440855,53.66487934289302,0.0032901339100383296,0.0013214231174682144,1
5383,2021-05-26,13702.740234375,13726.0595703125,13661.0595703125,13687.7099609375,4264500000,0.0032901339100383296,13581.61015625,13495.14404296875,0.013210506524161496,52.18098129561955,-0.003281410637484053,-0.012710062280955618,0
5384,2021-05-27,13657.849609375,13724.759765625,13652.1298828125,13686.8603515625,5087180000,-0.003281410637484053,13614.362109375,13479.526513671875,0.013153344389730528,48.439561914092664,0.002096239765713849,0.008233776497938782,1
5385,2021-05-28,13686.509765625,13765.7998046875,13684.830078125,13717.0,4447940000,0.002096239765713849,13669.316015625,13470.814013671876,0.01307328020049108,59.93601369340152,-0.0023349416690038307,0.008467305988217986,0
5386,2021-06-01,13654.58984375,13773.4501953125,13602.1201171875,13764.26953125,4186280000,-0.0023349416690038307,13671.883984375,13463.55751953125,0.013049881636134053,59.071664396316656,0.0015514017482039905,0.011379547252269057,1
5387,2021-06-02,13675.7900390625,13712.6796875,13610.16015625,13655.7099609375,5097630000,0.0015514017482039905,13675.4958984375,13470.113525390625,0.012335290203682656,75.09228686785858,-0.01074135148838541,0.010123527215312051,0
5388,2021-06-03,13529.6796875,13608.5400390625,13469.849609375,13568.91015625,5396250000,-0.01074135148838541,13640.8837890625,13471.42900390625,0.012568821972621783,65.21505627092583,0.017662428141410547,0.03133537301211064,1
5389,2021-06-04,13770.76953125,13784.76953125,13613.580078125,13619.7900390625,4360710000,0.017662428141410547,13663.4677734375,13479.28095703125,0.01306028762080161,64.1011691142634,0.002329769255992876,0.01638768391675345,1
5390,2021-06-07,13802.8896484375,13808.419921875,13710.1103515625,13744.150390625,4639210000,0.002329769255992876,13686.74375,13483.4439453125,0.012959415385739605,68.97701527650128,0.000577299595047283,0.023294848813661014,1
5391,2021-06-08,13810.8603515625,13913.400390625,13746.419921875,13873.4599609375,5958410000,0.000577299595047283,13717.9978515625,13506.032958984375,0.011305820853032491,74.6394442366651,0.00029538171124678797,0.015771863264794923,1
5392,2021-06-09,13814.9404296875,13900.7099609375,13811.0498046875,13865.509765625,5640490000,0.00029538171124678797,13745.8279296875,13529.21650390625,0.011298321015572963,74.29455304081252,0.010470494308413163,0.01209235808743028,1
5393,2021-06-10,13960.349609375,13962.98046875,13817.830078125,13834.259765625,4919880000,0.010470494308413163,13831.9619140625,13577.152490234375,0.009279305540497109,71.65023343889777,0.002714739046053182,0.014468948860792294,1
5394,2021-06-11,13998.2998046875,13998.650390625,13934.0,13959.4697265625,4157580000,0.002714739046053182,13877.46796875,13621.6099609375,0.009214698611330466,78.40753552615026,0.009236934152900243,0.003656627936976302,1
5395,2021-06-14,14128.2001953125,14129.330078125,13963.9404296875,14002.1396484375,4415160000,0.009236934152900243,13942.530078125,13658.36396484375,0.008309594644679673,76.08893991307964,-0.006945685953818506,0.000638962402664949,0
5396,2021-06-15,14030.41015625,14126.259765625,14008.9296875,14120.8095703125,4554580000,-0.006945685953818506,13986.4400390625,13694.23896484375,0.00836367352228885,68.37486999730365,-0.003384123466117898,0.016961730039344567,0
5397,2021-06-16,13983.009765625,14100.1103515625,13843.599609375,14053.1201171875,4683030000,-0.003384123466117898,14020.05390625,13732.50546875,0.008170371619095047,63.786113395485394,0.012847085081775284,0.020613526163108294,1
5398,2021-06-17,14163.8095703125,14205.4296875,13946.51953125,13946.7001953125,4558280000,0.012847085081775284,14060.7458984375,13778.800439453125,0.008463369450435224,71.95241932818614,-0.00809758187776274,0.014171427044754098,0
5399,2021-06-18,14049.580078125,14140.6201171875,14024.599609375,14125.1201171875,6126070000,-0.00809758187776274,14071.001953125,13806.574951171875,0.00796800366715016,64.66392991302236,0.006219268618589006,0.020821467841216,1
5400,2021-06-21,14137.23046875,14150.91015625,13967.8896484375,14055.0400390625,4562010000,0.006219268618589006,14072.8080078125,13842.849462890625,0.007780216633587699,68.6534817890168,0.009377081682860949,0.027058181798936928,1
5401,2021-06-22,14270.419921875,14288.490234375,14128.009765625,14140.2998046875,4433140000,0.009377081682860949,14120.8099609375,13874.282958984375,0.007204363281130106,71.15081209397906,0.00026767265764589054,0.02096448843509285,1
5402,2021-06-23,14274.240234375,14324.740234375,14247.580078125,14275.08984375,4417470000,0.00026767265764589054,14179.0560546875,13905.108447265626,0.007214324543278875,79.46653144956954,0.00640498596342116,0.01946429208731632,1
5403,2021-06-24,14365.9599609375,14429.1396484375,14337.650390625,14358.2998046875,4324620000,0.00640498596342116,14219.4861328125,13938.26943359375,0.007272314157142164,76.71338669509198,-0.0014475410813007997,0.013419946836613397,0
5404,2021-06-25,14345.1796875,14401.7099609375,14324.259765625,14396.6298828125,7468090000,-0.0014475410813007997,14278.6060546875,13972.6359375,0.007208679585488474,74.58940535178961,0.012455982576309659,0.02631133794564942,1
5405,2021-06-28,14524.98046875,14530.0703125,14400.58984375,14401.6298828125,4283000000,0.012455982576309659,14356.1560546875,14014.55947265625,0.007545864520113139,78.01524623613813,0.003283388319016907,0.017835199897559176,1
5406,2021-06-29,14572.75,14575.1904296875,14481.849609375,14523.6298828125,4901300000,0.003283388319016907,14416.6220703125,14060.46748046875,0.007441722933495838,78.74388727018692,-0.0012325236901305006,0.016185745710855487,0
5407,2021-06-30,14554.7998046875,14582.2998046875,14530.8701171875,14560.0703125,5293810000,-0.0012325236901305006,14472.733984375,14104.41796875,0.007501043597783494,74.96114666345179,0.0003606407127179952,0.011431636587365316,1
5408,2021-07-01,14560.0498046875,14576.6396484375,14483.419921875,14530.6298828125,4410470000,0.0003606407127179952,14511.551953125,14155.936474609374,0.006799689402130912,74.2541177423,0.01144385002773519,0.018106992679780737,1
5409,2021-07-02,14727.6298828125,14738.1396484375,14626.8203125,14633.509765625,3751420000,0.01144385002773519,14588.0419921875,14203.7794921875,0.006245791130151631,75.06541830144361,0.003979844528219376,0.010150881203052185,1
5410,2021-07-06,14786.3603515625,14797.4501953125,14635.3095703125,14755.150390625,4489540000,0.003979844528219376,14640.31796875,14252.95302734375,0.006242379354830819,82.6778427785156,0.001633934132313286,0.00594587123965084,1
5411,2021-07-07,14810.5400390625,14891.1904296875,14735.75,14889.759765625,4605630000,0.001633934132313286,14687.8759765625,14302.93701171875,0.006221299675386403,86.50492438308436,-0.005986632813620507,0.006051679451411728,0
5412,2021-07-08,14722.1396484375,14763.669921875,14551.759765625,14577.669921875,4575010000,-0.005986632813620507,14721.3439453125,14348.29697265625,0.006541637015638324,76.81569853175691,0.0070359968051334305,0.004915902362393009,1
5413,2021-07-09,14826.08984375,14838.7197265625,14685.5400390625,14709.3203125,3826500000,0.0070359968051334305,14774.551953125,14391.583984375,0.006383348074387425,87.66643613040142,0.003487738551006642,-0.00980843985840825,1
5414,2021-07-12,14877.8896484375,14899.4599609375,14813.7900390625,14878.7099609375,3897090000,0.003487738551006642,14804.60390625,14435.5634765625,0.006383816814635569,87.22201337064524,-0.00022516543518183197,-0.022347756678311296,0
5415,2021-07-13,14874.5400390625,15002.2802734375,14843.7998046875,14871.0400390625,4583460000,-0.00022516543518183197,14822.23984375,14472.88046875,0.006250156792592592,84.91696609895884,0.0017397423440742516,-0.00988632947787456,1
5416,2021-07-14,14900.4404296875,15001.1298828125,14871.73046875,14984.8603515625,4496220000,0.0017397423440742516,14840.219921875,14516.381982421875,0.005842341008370939,85.29235964876554,-0.007122409902639346,-0.003887333692673089,0
5417,2021-07-15,14794.6904296875,14907.509765625,14717.5498046875,14903.490234375,4512550000,-0.007122409902639346,14854.730078125,14556.966015625,0.0061112261062600546,73.78687067900566,-0.007688345415667829,0.00978519160812617,0
5418,2021-07-16,14681.3798828125,14875.9697265625,14667.099609375,14842.080078125,4069530000,-0.007688345415667829,14825.7880859375,14582.84453125,0.006063021527732091,66.91621518301918,-0.009051578268896465,0.02889522021048347,0
5419,2021-07-19,14549.08984375,14578.9599609375,14455.0703125,14517.9599609375,4537130000,-0.009051578268896465,14760.028125,14607.82001953125,0.006148097644841181,51.27399578912604,0.012236261765254884,0.03888338680743267,1
5420,2021-07-20,14728.2099609375,14790.599609375,14530.7802734375,14601.33984375,4652450000,0.012236261765254884,14730.762109375,14637.368994140625,0.006514755125442552,57.21350742190438,0.007738738129275754,0.015412693911716716,1
5421,2021-07-21,14842.6298828125,14843.169921875,14710.1103515625,14723.669921875,4098520000,0.007738738129275754,14719.2,14665.9794921875,0.006427458967612212,62.258194921344725,0.006550115398159999,0.011752676460187123,1
5422,2021-07-22,14940.169921875,14941.3798828125,14865.4697265625,14865.4697265625,3597540000,0.006550115398159999,14748.2958984375,14699.2759765625,0.006493284368252071,65.00883387457363,0.01142168318668938,0.007215485260254301,1
5423,2021-07-23,15111.7900390625,15125.83984375,14948.0400390625,15004.4296875,3997250000,0.01142168318668938,14834.3779296875,14736.56748046875,0.00675273858378324,65.12011377176461,0.0009365883280527402,-0.010101922302677209,1
5424,2021-07-26,15125.9501953125,15142.349609375,15048.23046875,15088.2802734375,4437090000,0.0009365883280527402,14949.75,14775.606005859376,0.006699649410678249,63.85186542490898,-0.011234431130461086,-0.010789895058863167,0
5425,2021-07-27,14956.9697265625,15107.740234375,14787.7998046875,15103.009765625,4329230000,-0.011234431130461086,14995.501953125,14797.20546875,0.00696371798604416,55.34184167138112,0.004078720677745997,0.00695910860455824,1
5426,2021-07-28,15018.099609375,15078.849609375,14913.5498046875,15005.169921875,4268210000,0.004078720677745997,15030.5958984375,14819.47294921875,0.006976904668236011,61.015978208163794,0.002012924198227239,0.004338000747424664,1
5427,2021-07-29,15048.3603515625,15091.9599609375,15004.419921875,15015.2998046875,3928640000,0.002012924198227239,15052.233984375,14844.1509765625,0.006947559898658648,58.75334492728653,-0.005895724376242097,0.00881774134575714,0
5428,2021-07-30,14959.900390625,14990.8603515625,14882.3896484375,14882.3896484375,3645050000,-0.005895724376242097,15021.8560546875,14864.143505859374,0.007147467135752373,53.13906625310341,0.0002486155718668795,0.009941128456392145,1
5429,2021-08-02,14963.6201171875,15059.8896484375,14945.1298828125,15046.099609375,3746130000,0.0002486155718668795,14989.3900390625,14875.943017578125,0.006742648422624866,53.408688347426285,0.006514572532960412,0.011263152077041027,1
5430,2021-08-03,15061.419921875,15063.66015625,14864.5302734375,14997.2001953125,4141370000,0.006514572532960412,15010.280078125,14889.69599609375,0.006828935102087878,55.83867638297677,0.0014576128206123997,-0.000520660396952089,1
5431,2021-08-04,15083.3896484375,15117.3798828125,15017.1396484375,15059.16015625,4337330000,0.0014576128206123997,15023.3380859375,14903.3384765625,0.00682808080359416,61.14857118721792,0.006492664796559588,-0.0036949732698416523,1
5432,2021-08-05,15181.6396484375,15184.26953125,15083.83984375,15105.400390625,4107300000,0.006492664796559588,15049.9939453125,14926.3134765625,0.006733960887968996,69.54566197153005,-0.004772337265607086,-0.006122072738012485,0
5433,2021-08-06,15109.3603515625,15162.33984375,15063.01953125,15125.740234375,4173090000,-0.004772337265607086,15079.8859375,14940.477001953124,0.006744075693807366,72.96736624918033,0.0015706391925158188,0.0018064740595193107,1
5434,2021-08-09,15133.1103515625,15154.6796875,15081.75,15136.1396484375,4111640000,0.0015706391925158188,15113.783984375,14953.238037109375,0.006719632296278299,69.02119858627157,-0.005269239941032903,0.00050599261677462,0
5435,2021-08-10,15053.580078125,15169.4501953125,15010.16015625,15157.3701171875,3991770000,-0.005269239941032903,15112.216015625,14962.1900390625,0.006855413423180513,60.24576984263255,-0.00171670005227703,-0.003376986670447053,0
5436,2021-08-11,15027.759765625,15127.7802734375,14972.599609375,15101.8203125,4002340000,-0.00171670005227703,15101.0900390625,14968.556005859375,0.0068686769788785075,54.57278151880871,0.004065565328388649,-0.01136609064685119,1
5437,2021-08-12,15088.98046875,15097.91015625,14956.25,15012.599609375,4049000000,0.004065565328388649,15082.558203125,14983.2705078125,0.006674453105674673,48.65403432422808,0.00315620953192488,-0.01032820342726488,1
5438,2021-08-13,15136.6796875,15150.48046875,15079.2998046875,15101.83984375,4061070000,0.00315620953192488,15088.0220703125,15006.035498046875,0.006366148697922388,50.609028049547064,0.0002701577497713022,-0.0029183262108888504,1
5439,2021-08-16,15140.76953125,15142.0302734375,14931.150390625,15090.0498046875,3973920000,0.0002701577497713022,15089.55390625,15035.619482421875,0.005873028862684613,62.83554952991354,-0.009152219228254634,0.01129933204434171,0
5440,2021-08-17,15002.830078125,15062.7001953125,14906.2197265625,15018.9404296875,4168880000,-0.009152219228254634,15079.40390625,15049.35048828125,0.005856982676844292,49.03697389556254,-0.009705804028681255,0.02337679911588213,0
5441,2021-08-18,14857.919921875,15039.900390625,14846.509765625,14975.01953125,3841840000,-0.009705804028681255,15045.4359375,15050.114990234375,0.006083225232126839,39.506702955283856,0.005103452547975032,0.03381423209272471,1
5442,2021-08-19,14933.9404296875,15000.1904296875,14773.1904296875,14773.1904296875,4191490000,0.005103452547975032,15014.4279296875,15049.803515625,0.0060100463266049954,48.54972127020914,0.010566086748300847,0.02281138602799799,1
5443,2021-08-20,15092.5703125,15103.9404296875,14968.8701171875,14974.0595703125,3886340000,0.010566086748300847,15005.6060546875,15048.842529296875,0.00592677926911457,56.141016661597405,0.014487816005001855,0.02230225630969819,1
5444,2021-08-23,15312.8203125,15341.4697265625,15140.1396484375,15140.1396484375,3906780000,0.014487816005001855,15040.0162109375,15058.18603515625,0.006762784989534825,60.72198491290266,0.0029252478432858185,0.018906726622095336,1
5445,2021-08-24,15357.6796875,15384.419921875,15319.5498046875,15338.919921875,3809750000,0.0029252478432858185,15110.9861328125,15078.221533203125,0.006172535453984832,61.47417959287053,0.0007316289481613822,0.014533462108516339,1
